factor,date,group,mean_forward_return,sample_count
profit_growth,2021-06-07,5,0.02861466502897259,24
profit_growth,2021-06-08,1,-0.051108751609309055,24
profit_growth,2021-06-08,2,0.013751014563167463,24
profit_growth,2021-06-08,3,0.030242275433315657,24
profit_growth,2021-06-08,4,0.11529569615346554,24
profit_growth,2021-06-08,5,0.06586405396770166,24
profit_growth,2021-06-09,1,-0.06201829474845862,24
profit_growth,2021-06-09,2,-0.0029753834187865777,24
profit_growth,2021-06-09,3,0.020646808740011485,24
profit_growth,2021-06-09,4,0.12384653779991017,24
profit_growth,2021-06-09,5,0.05009479389313972,24
profit_growth,2021-06-10,1,-0.06275821281465295,23
profit_growth,2021-06-10,2,-0.012888148057362506,24
profit_growth,2021-06-10,3,0.013402462262965478,24
profit_growth,2021-06-10,4,0.09101707684543668,24
profit_growth,2021-06-10,5,0.0662257117463848,24
profit_growth,2021-06-11,1,-0.04055286676037739,23
profit_growth,2021-06-11,2,0.003909573449596225,24
profit_growth,2021-06-11,3,0.04006581306617663,24
profit_growth,2021-06-11,4,0.11164773301647107,24
profit_growth,2021-06-11,5,0.08627804040821918,24
profit_growth,2021-06-15,1,-0.02271662489207254,23
profit_growth,2021-06-15,2,0.01723878401888157,24
profit_growth,2021-06-15,3,0.04802553206733012,24
profit_growth,2021-06-15,4,0.11398804140441875,24
profit_growth,2021-06-15,5,0.11532019687564131,24
profit_growth,2021-06-16,1,-0.03150401701429935,23
profit_growth,2021-06-16,2,0.026503161415298335,24
profit_growth,2021-06-16,3,0.0819667374614788,23
profit_growth,2021-06-16,4,0.11757238221223398,24
profit_growth,2021-06-16,5,0.1466996048952591,24
profit_growth,2021-06-17,1,-0.02502612337268211,23
profit_growth,2021-06-17,2,0.04156881195095435,24
profit_growth,2021-06-17,3,0.07227438792615853,23
profit_growth,2021-06-17,4,0.12050993386505006,24
profit_growth,2021-06-17,5,0.14940771764363056,24
profit_growth,2021-06-18,1,-0.02597093794881253,23
profit_growth,2021-06-18,2,0.019951148478158567,24
profit_growth,2021-06-18,3,0.0604535474640972,23
profit_growth,2021-06-18,4,0.08551237698423558,24
profit_growth,2021-06-18,5,0.1078440604523596,24
profit_growth,2021-06-21,1,-0.03228375459369387,23
profit_growth,2021-06-21,2,0.02585468956204033,24
profit_growth,2021-06-21,3,0.0648889297517065,23
profit_growth,2021-06-21,4,0.0918068780749433,24
profit_growth,2021-06-21,5,0.11562403460406485,24
profit_growth,2021-06-22,1,-0.03468042341929145,23
profit_growth,2021-06-22,2,0.011046794905243148,24
profit_growth,2021-06-22,3,0.05467470896561007,23
profit_growth,2021-06-22,4,0.08758211328335867,24
profit_growth,2021-06-22,5,0.09346452403042509,24
profit_growth,2021-06-23,1,-0.0319675069027225,23
profit_growth,2021-06-23,2,0.008018874411001436,24
profit_growth,2021-06-23,3,0.05555356902593626,24
profit_growth,2021-06-23,4,0.10846214550595223,24
profit_growth,2021-06-23,5,0.12204241660794636,24
profit_growth,2021-06-24,1,-0.029433024768557182,23
profit_growth,2021-06-24,2,0.0019555830025597873,24
profit_growth,2021-06-24,3,0.06674214457694459,24
profit_growth,2021-06-24,4,0.12532201372297624,24
profit_growth,2021-06-24,5,0.14199804813097236,24
profit_growth,2021-06-25,1,-0.05375872406185739,24
profit_growth,2021-06-25,2,-0.0201937085222373,24
profit_growth,2021-06-25,3,0.029585287543187466,24
profit_growth,2021-06-25,4,0.09180275891247054,24
profit_growth,2021-06-25,5,0.09341460630710181,24
profit_growth,2021-06-28,1,-0.08391402456675773,24
profit_growth,2021-06-28,2,-0.04676385536510524,24
profit_growth,2021-06-28,3,0.0019266868046572312,24
profit_growth,2021-06-28,4,0.05948111747550522,24
profit_growth,2021-06-28,5,0.06253601529645221,24
profit_growth,2021-06-29,1,-0.09854576665430086,24
profit_growth,2021-06-29,2,-0.07450324451123987,24
profit_growth,2021-06-29,3,-0.013092842894621667,24
profit_growth,2021-06-29,4,0.020129284052249372,24
profit_growth,2021-06-29,5,0.03315379669836029,24
profit_growth,2021-06-30,1,-0.10520681625600353,23
profit_growth,2021-06-30,2,-0.10196548445370285,24
profit_growth,2021-06-30,3,-0.020781976965654442,24
profit_growth,2021-06-30,4,-0.00696315519577959,24
profit_growth,2021-06-30,5,0.02095187608277373,24
profit_growth,2021-07-01,1,-0.09672461309734699,24
profit_growth,2021-07-01,2,-0.06314196753955587,24
profit_growth,2021-07-01,3,0.013557988539180077,24
profit_growth,2021-07-01,4,0.05190853482942953,24
profit_growth,2021-07-01,5,0.07491098497343654,24
profit_growth,2021-07-02,1,-0.06572237361248852,24
profit_growth,2021-07-02,2,-0.03616107743975549,24
profit_growth,2021-07-02,3,0.03224500068708171,24
profit_growth,2021-07-02,4,0.08689787952231663,24
profit_growth,2021-07-02,5,0.09165912341232652,24
profit_growth,2021-07-05,1,-0.04096837553262179,24
profit_growth,2021-07-05,2,-0.026801116752014017,24
profit_growth,2021-07-05,3,0.05475078442331464,24
profit_growth,2021-07-05,4,0.08727630094234366,24
profit_growth,2021-07-05,5,0.07524462567413402,24
profit_growth,2021-07-06,1,-0.048044058183610905,24
profit_growth,2021-07-06,2,-0.01624896342360008,24
profit_growth,2021-07-06,3,0.0479410667186874,24
profit_growth,2021-07-06,4,0.06816010927547317,24
profit_growth,2021-07-06,5,0.055944860358891214,24
profit_growth,2021-07-07,1,-0.05470575156998279,24
profit_growth,2021-07-07,2,-0.01199894007306799,24
profit_growth,2021-07-07,3,0.047376023932320765,24
profit_growth,2021-07-07,4,0.07489847656072766,24
profit_growth,2021-07-07,5,0.059441738423321976,24
profit_growth,2021-07-08,1,-0.04703650075310384,24
profit_growth,2021-07-08,2,0.00033196452404824867,24
profit_growth,2021-07-08,3,0.0429607646806362,24
profit_growth,2021-07-08,4,0.06793547356364983,24
profit_growth,2021-07-08,5,0.06054805234024149,24
profit_growth,2021-07-09,1,-0.04793322927422707,24
profit_growth,2021-07-09,2,-0.01222486434176158,24
profit_growth,2021-07-09,3,0.043256746511302124,24
profit_growth,2021-07-09,4,0.06130164048961684,24
profit_growth,2021-07-09,5,0.030025724394445164,24
profit_growth,2021-07-12,1,-0.039870742362599444,24
profit_growth,2021-07-12,2,-0.00825027090728792,24
profit_growth,2021-07-12,3,0.027102191494851793,24
profit_growth,2021-07-12,4,0.0360725423729449,24
profit_growth,2021-07-12,5,0.001024288161918856,24
profit_growth,2021-07-13,1,-0.030167080228613433,24
profit_growth,2021-07-13,2,0.009033045364585305,24
profit_growth,2021-07-13,3,0.027267348398997856,24
profit_growth,2021-07-13,4,0.03232846107521626,24
profit_growth,2021-07-13,5,-0.009359979135696092,24
profit_growth,2021-07-14,1,-0.011703551870355766,24
profit_growth,2021-07-14,2,0.016896051005518567,24
profit_growth,2021-07-14,3,0.022751473075156372,24
profit_growth,2021-07-14,4,0.050017240234862946,24
profit_growth,2021-07-14,5,-0.00014208681585968497,24
profit_growth,2021-07-15,1,-0.02957159533567143,24
profit_growth,2021-07-15,2,-0.010978664246125397,24
profit_growth,2021-07-15,3,-0.0019056575702016503,24
profit_growth,2021-07-15,4,0.024022266715016057,24
profit_growth,2021-07-15,5,-0.008091920698743085,24
profit_growth,2021-07-16,1,-0.03392666997905145,24
profit_growth,2021-07-16,2,-0.00734047705954013,24
profit_growth,2021-07-16,3,0.0066748163876750215,24
profit_growth,2021-07-16,4,0.021459536987759317,24
profit_growth,2021-07-16,5,-0.0075910289632160665,24
profit_growth,2021-07-19,1,-0.03156150614587032,24
profit_growth,2021-07-19,2,-0.013085080205414212,24
profit_growth,2021-07-19,3,0.0032491442304587955,24
profit_growth,2021-07-19,4,0.008149626824780395,24
profit_growth,2021-07-19,5,-0.016791425090737125,24
profit_growth,2021-07-20,1,-0.04350029073182963,24
profit_growth,2021-07-20,2,-0.04051200689022306,24
profit_growth,2021-07-20,3,-0.01930589944013959,24
profit_growth,2021-07-20,4,-0.012592775965730862,24
profit_growth,2021-07-20,5,-0.04778653077056739,24
profit_growth,2021-07-21,1,-0.02538020422360428,24
profit_growth,2021-07-21,2,-0.04097183061733623,24
profit_growth,2021-07-21,3,-0.02665068041266856,24
profit_growth,2021-07-21,4,-0.026211513996164962,24
profit_growth,2021-07-21,5,-0.0693470432131263,24
profit_growth,2021-07-22,1,-0.03268264200775476,24
profit_growth,2021-07-22,2,-0.046398501701377715,24
profit_growth,2021-07-22,3,-0.04340347633066451,24
profit_growth,2021-07-22,4,-0.02726408741478084,24
profit_growth,2021-07-22,5,-0.07027175573099774,24
profit_growth,2021-07-23,1,-0.038861222721999655,24
profit_growth,2021-07-23,2,-0.0551688022961656,24
profit_growth,2021-07-23,3,-0.05444425464195701,24
profit_growth,2021-07-23,4,-0.029903438883003144,24
profit_growth,2021-07-23,5,-0.06947944561130077,24
profit_growth,2021-07-26,1,0.01095237413762889,24
profit_growth,2021-07-26,2,-0.011252990032905039,24
profit_growth,2021-07-26,3,-0.01623749751504633,24
profit_growth,2021-07-26,4,0.00878999069941428,24
profit_growth,2021-07-26,5,-0.0224845167042977,24
profit_growth,2021-07-27,1,0.05274964808462091,24
profit_growth,2021-07-27,2,0.03804895532315467,24
profit_growth,2021-07-27,3,0.02505376850395399,24
profit_growth,2021-07-27,4,0.06833153942724175,24
profit_growth,2021-07-27,5,0.040676585147577465,24
profit_growth,2021-07-28,1,0.059208194616845844,24
profit_growth,2021-07-28,2,0.038122912420410826,24
profit_growth,2021-07-28,3,0.027085173556406883,24
profit_growth,2021-07-28,4,0.08150885842552895,24
profit_growth,2021-07-28,5,0.05021372134133097,24
profit_growth,2021-07-29,1,0.028905360145546344,24
profit_growth,2021-07-29,2,-0.000992306425583502,24
profit_growth,2021-07-29,3,-0.025506556576515793,24
profit_growth,2021-07-29,4,0.03104422162619463,24
profit_growth,2021-07-29,5,-0.003739097608573457,24
profit_growth,2021-07-30,1,0.03420023440387031,24
profit_growth,2021-07-30,2,0.010715098643789042,24
profit_growth,2021-07-30,3,-0.013419183015897845,24
profit_growth,2021-07-30,4,0.04141535760080343,24
profit_growth,2021-07-30,5,0.007093100316671097,24
profit_growth,2021-08-02,1,0.00399892177203949,24
profit_growth,2021-08-02,2,-0.01666556894545604,24
profit_growth,2021-08-02,3,-0.04630269499036569,24
profit_growth,2021-08-02,4,0.030006153068468305,24
profit_growth,2021-08-02,5,-0.0063521489868203955,24
profit_growth,2021-08-03,1,0.019206831099570363,24
profit_growth,2021-08-03,2,-0.01731420424695473,24
profit_growth,2021-08-03,3,-0.04807885921507432,24
profit_growth,2021-08-03,4,0.0485363683127353,24
profit_growth,2021-08-03,5,0.013226691363608758,24
profit_growth,2021-08-04,1,0.032637302587418066,24
profit_growth,2021-08-04,2,-0.021504979929878917,24
profit_growth,2021-08-04,3,-0.053739428775625896,24
profit_growth,2021-08-04,4,-0.0014440622626163552,24
profit_growth,2021-08-04,5,-0.02168076848452591,24
profit_growth,2021-08-05,1,0.037600519643513027,24
profit_growth,2021-08-05,2,-0.018821600342555183,24
profit_growth,2021-08-05,3,-0.05166356759209865,24
profit_growth,2021-08-05,4,0.0017633148558241728,24
profit_growth,2021-08-05,5,-0.018819596570349987,24
profit_growth,2021-08-06,1,0.03229782018273417,24
profit_growth,2021-08-06,2,-0.017033402839322472,24
profit_growth,2021-08-06,3,-0.06565353621200747,24
profit_growth,2021-08-06,4,-0.019591471935669746,24
profit_growth,2021-08-06,5,-0.03197116302644273,24
profit_growth,2021-08-09,1,0.01952774513600614,24
profit_growth,2021-08-09,2,-0.004042580802802388,24
profit_growth,2021-08-09,3,-0.053212262640673386,24
profit_growth,2021-08-09,4,0.011148012140756225,24
profit_growth,2021-08-09,5,-0.005235446307836965,24
profit_growth,2021-08-10,1,0.018447992734035027,24
profit_growth,2021-08-10,2,-0.0181996387983986,24
profit_growth,2021-08-10,3,-0.042211920606973506,24
profit_growth,2021-08-10,4,0.03317661037064731,24
profit_growth,2021-08-10,5,0.020477921390354314,24
profit_growth,2021-08-11,1,0.01052855778815448,24
profit_growth,2021-08-11,2,-0.024800097353714703,24
profit_growth,2021-08-11,3,-0.03282371760584746,24
profit_growth,2021-08-11,4,0.02348811328805958,24
profit_growth,2021-08-11,5,0.034383787338080556,24
profit_growth,2021-08-12,1,0.018880563598047264,24
profit_growth,2021-08-12,2,-0.017755677529958585,24
profit_growth,2021-08-12,3,-0.01798979709922927,24
profit_growth,2021-08-12,4,0.02913216923540889,24
profit_growth,2021-08-12,5,0.03196411440785742,24
profit_growth,2021-08-13,1,0.02570559936229784,24
profit_growth,2021-08-13,2,-0.0015532134977907415,24
profit_growth,2021-08-13,3,-0.0072502618571534255,24
profit_growth,2021-08-13,4,0.05751662477706751,24
profit_growth,2021-08-13,5,0.047236567869157246,24
profit_growth,2021-08-16,1,0.022156280601677087,24
profit_growth,2021-08-16,2,0.0037060023087610076,24
profit_growth,2021-08-16,3,-0.01688000827413833,24
profit_growth,2021-08-16,4,0.050177940525301244,24
profit_growth,2021-08-16,5,0.0865856162017948,24
profit_growth,2021-08-17,1,0.023712706289628734,24
profit_growth,2021-08-17,2,0.005466592212355033,24
profit_growth,2021-08-17,3,0.00622790993045301,24
profit_growth,2021-08-17,4,0.06472711432805044,24
profit_growth,2021-08-17,5,0.0964270256133833,24
profit_growth,2021-08-18,1,-0.0002796545105690079,24
profit_growth,2021-08-18,2,-0.023217821197585354,24
profit_growth,2021-08-18,3,-0.009370374812854446,24
profit_growth,2021-08-18,4,0.07023000513315307,24
profit_growth,2021-08-18,5,0.05320499461218305,24
profit_growth,2021-08-19,1,-0.006724662955035557,24
profit_growth,2021-08-19,2,-0.02259828321106448,24
profit_growth,2021-08-19,3,-0.02142196586363068,24
profit_growth,2021-08-19,4,0.039356657767632926,24
profit_growth,2021-08-19,5,0.020952244129727165,24
profit_growth,2021-08-20,1,0.010464104878960651,24
profit_growth,2021-08-20,2,0.007576461649567522,24
profit_growth,2021-08-20,3,0.018392212980212694,24
profit_growth,2021-08-20,4,0.05390975933892723,24
profit_growth,2021-08-20,5,0.045049077118008395,24
profit_growth,2021-08-23,1,-0.006330014607576461,24
profit_growth,2021-08-23,2,-0.015404561293637445,24
profit_growth,2021-08-23,3,-0.006275098508126585,24
profit_growth,2021-08-23,4,0.024862694429148832,24
profit_growth,2021-08-23,5,0.016074221588229503,24
profit_growth,2021-08-24,1,-0.012846081657607233,24
profit_growth,2021-08-24,2,-0.013781520496389593,24
profit_growth,2021-08-24,3,-0.021710006750604364,24
profit_growth,2021-08-24,4,0.01813072515771093,24
profit_growth,2021-08-24,5,-0.0035661268079784556,24
profit_growth,2021-08-25,1,-0.01002921817334263,24
profit_growth,2021-08-25,2,-0.03193481154681698,24
profit_growth,2021-08-25,3,-0.025104323525201064,24
profit_growth,2021-08-25,4,0.002703665717067432,24
profit_growth,2021-08-25,5,-0.026684768736734598,24
profit_growth,2021-08-26,1,0.012063869211325864,24
profit_growth,2021-08-26,2,0.006576843608742634,24
profit_growth,2021-08-26,3,-0.004259732062924774,24
profit_growth,2021-08-26,4,0.006186004790628664,24
profit_growth,2021-08-26,5,-0.040182992805691826,24
profit_growth,2021-08-27,1,0.006239412694723663,24
profit_growth,2021-08-27,2,0.033010672990902816,24
profit_growth,2021-08-27,3,-0.022744254958532703,24
profit_growth,2021-08-27,4,-0.026936018086409746,24
profit_growth,2021-08-27,5,-0.04555401313255048,24
profit_growth,2021-08-30,1,0.015777885393306403,24
profit_growth,2021-08-30,2,0.026709747506160782,24
profit_growth,2021-08-30,3,-0.03695067597129065,24
profit_growth,2021-08-30,4,-0.023152925040035285,24
profit_growth,2021-08-30,5,-0.10703677724615372,24
profit_growth,2021-08-31,1,0.01708533879365658,24
profit_growth,2021-08-31,2,0.035940708722044065,24
profit_growth,2021-08-31,3,-0.013905585615999727,24
profit_growth,2021-08-31,4,-0.026359385597133193,24
profit_growth,2021-08-31,5,-0.07182841944810157,24
profit_growth,2021-09-01,1,0.0324098335276071,24
profit_growth,2021-09-01,2,0.010551748642548639,24
profit_growth,2021-09-01,3,-0.0018309133980676517,24
profit_growth,2021-09-01,4,-0.01137343108361947,24
profit_growth,2021-09-01,5,-0.0628465442002163,24
profit_growth,2021-09-02,1,0.03630634391091229,24
profit_growth,2021-09-02,2,0.017001668224355202,24
profit_growth,2021-09-02,3,0.011999653201550017,24
profit_growth,2021-09-02,4,-0.006453405650484689,24
profit_growth,2021-09-02,5,-0.06741458214537316,24
profit_growth,2021-09-03,1,0.03646677211501279,24
profit_growth,2021-09-03,2,0.013852771141656816,24
profit_growth,2021-09-03,3,0.0012792571635032123,24
profit_growth,2021-09-03,4,-0.007316082380862361,24
profit_growth,2021-09-03,5,-0.06538986520854735,24
profit_growth,2021-09-06,1,0.021321486150386936,24
profit_growth,2021-09-06,2,-0.0008836906641992761,24
profit_growth,2021-09-06,3,-0.01500947507369702,24
profit_growth,2021-09-06,4,-0.017885509287948412,24
profit_growth,2021-09-06,5,-0.06836710277901437,24
profit_growth,2021-09-07,1,0.0045060742483772715,24
profit_growth,2021-09-07,2,-0.011756986932537896,24
profit_growth,2021-09-07,3,-0.02730735062902347,24
profit_growth,2021-09-07,4,-0.03411763347344227,24
profit_growth,2021-09-07,5,-0.0937493460776135,24
profit_growth,2021-09-08,1,0.009552839874115681,24
profit_growth,2021-09-08,2,-0.001751922271699911,24
profit_growth,2021-09-08,3,-0.015693446819265027,24
profit_growth,2021-09-08,4,-0.013784381383748517,24
profit_growth,2021-09-08,5,-0.08848139199547465,24
profit_growth,2021-09-09,1,-0.00036372856486430644,24
profit_growth,2021-09-09,2,-0.01762180182924573,24
profit_growth,2021-09-09,3,-0.02104601335780329,24
profit_growth,2021-09-09,4,-0.027980034841628056,24
profit_growth,2021-09-09,5,-0.09091280778718054,24
profit_growth,2021-09-10,1,0.007480412314104508,24
profit_growth,2021-09-10,2,-0.012974983764831222,24
profit_growth,2021-09-10,3,-0.024541916538892646,24
profit_growth,2021-09-10,4,-0.033585817131039926,24
profit_growth,2021-09-10,5,-0.09253021012454869,24
profit_growth,2021-09-13,1,0.01790578009264493,24
profit_growth,2021-09-13,2,-0.01571297743333035,24
profit_growth,2021-09-13,3,-0.02761074532245515,24
profit_growth,2021-09-13,4,-0.027887643765162812,24
profit_growth,2021-09-13,5,-0.09822548512703477,24
profit_growth,2021-09-14,1,0.026593120461682693,24
profit_growth,2021-09-14,2,0.010798155748956683,24
profit_growth,2021-09-14,3,-0.020801589939364973,24
profit_growth,2021-09-14,4,-0.0285811072005536,24
profit_growth,2021-09-14,5,-0.08884019584414606,24
profit_growth,2021-09-15,1,0.0531727472975649,24
profit_growth,2021-09-15,2,0.027791852437550783,24
profit_growth,2021-09-15,3,0.002486362902184888,24
profit_growth,2021-09-15,4,-0.018636751885243077,24
profit_growth,2021-09-15,5,-0.08312300851871436,24
profit_growth,2021-09-16,1,0.05822922638140998,24
profit_growth,2021-09-16,2,0.044377077652298876,24
profit_growth,2021-09-16,3,0.027052523235617725,24
profit_growth,2021-09-16,4,0.02479041545673709,24
profit_growth,2021-09-16,5,-0.052973564833760166,24
profit_growth,2021-09-17,1,0.031000371918488662,24
profit_growth,2021-09-17,2,0.03398041185592235,24
profit_growth,2021-09-17,3,0.02278035251622731,24
profit_growth,2021-09-17,4,0.010418568869392195,24
profit_growth,2021-09-17,5,-0.05086044725778305,24
profit_growth,2021-09-22,1,0.030734827189214966,24
profit_growth,2021-09-22,2,0.031532865372134296,24
profit_growth,2021-09-22,3,0.006768848833238837,24
profit_growth,2021-09-22,4,0.010278184763099626,24
profit_growth,2021-09-22,5,-0.06627858982849158,24
profit_growth,2021-09-23,1,0.019582913673757443,24
