strategy_id,walk_forward_preset,fold,valid_start,valid_end,market_context_label,benchmark_return_bucket,benchmark_trend_bucket,universe_as_of_date,date,symbol,name,industry,target_weight,live_weight,selected,rank,score,low_vol_rank_component,ret,position_ret,held_days
strong_index_participation_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,relative_lag_in_strong_benchmark_context,strong_up,mostly_above_trend,2025-03-31,2026-02-26,SH.601899,紫金矿业,铜,0.05,0.05,1.0,,0.0,0.0,-0.006560686348725864,-0.00032803431743629323,18
strong_index_participation_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,relative_lag_in_strong_benchmark_context,strong_up,mostly_above_trend,2025-03-31,2026-02-26,SH.603799,华友钴业,小金属,0.05,0.05,1.0,,0.0,0.0,-0.007615851297276377,-0.0003807925648638189,18
strong_index_participation_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,relative_lag_in_strong_benchmark_context,strong_up,mostly_above_trend,2025-03-31,2026-02-26,SZ.000100,TCL科技,元器件,0.05,0.05,1.0,,0.0,0.0,-0.008230452674897082,-0.0004115226337448541,18
strong_index_participation_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,relative_lag_in_strong_benchmark_context,strong_up,mostly_above_trend,2025-03-31,2026-02-26,SZ.000338,潍柴动力,汽车配件,0.05,0.05,1.0,,0.0,0.0,0.024544179523141585,0.0012272089761570792,18
strong_index_participation_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,relative_lag_in_strong_benchmark_context,strong_up,mostly_above_trend,2025-03-31,2026-02-26,SZ.002049,紫光国微,半导体,0.05,0.05,1.0,,0.0,0.0,0.018546747967479682,0.0009273373983739842,18
strong_index_participation_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,relative_lag_in_strong_benchmark_context,strong_up,mostly_above_trend,2025-03-31,2026-02-26,SZ.301236,软通动力,软件服务,0.05,0.05,1.0,,0.0,0.0,0.010683760683760646,0.0005341880341880323,18
strong_index_participation_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,relative_lag_in_strong_benchmark_context,strong_up,mostly_above_trend,2025-03-31,2026-02-27,SH.600031,三一重工,工程机械,0.05,0.05,1.0,,0.0,0.0,-0.00856531049250564,-0.000428265524625282,19
strong_index_participation_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,relative_lag_in_strong_benchmark_context,strong_up,mostly_above_trend,2025-03-31,2026-02-27,SH.600309,万华化学,化工原料,0.05,0.05,1.0,1.0,0.7999999999999998,0.2857142857142857,0.03310375472117322,0.0016551877360586609,39
strong_index_participation_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,relative_lag_in_strong_benchmark_context,strong_up,mostly_above_trend,2025-03-31,2026-02-27,SH.601100,恒立液压,工程机械,0.05,0.05,1.0,,0.0,0.0,-0.015359106379265297,-0.0007679553189632649,19
strong_index_participation_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,relative_lag_in_strong_benchmark_context,strong_up,mostly_above_trend,2025-03-31,2026-02-27,SH.601601,中国太保,保险,0.05,0.05,1.0,,0.0,0.0,-0.003662109375,-0.00018310546875,19
strong_index_participation_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,relative_lag_in_strong_benchmark_context,strong_up,mostly_above_trend,2025-03-31,2026-02-27,SH.601899,紫金矿业,铜,0.05,0.05,1.0,,0.0,0.0,0.00457200914401823,0.0002286004572009115,19
strong_index_participation_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,relative_lag_in_strong_benchmark_context,strong_up,mostly_above_trend,2025-03-31,2026-02-27,SH.603799,华友钴业,小金属,0.05,0.05,1.0,,0.0,0.0,0.022632674297606847,0.0011316337148803424,19
strong_index_participation_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,relative_lag_in_strong_benchmark_context,strong_up,mostly_above_trend,2025-03-31,2026-02-27,SZ.000100,TCL科技,元器件,0.05,0.05,1.0,6.0,0.48214285714285715,0.7142857142857143,0.03112033195020736,0.001556016597510368,19
strong_index_participation_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,relative_lag_in_strong_benchmark_context,strong_up,mostly_above_trend,2025-03-31,2026-02-27,SZ.000338,潍柴动力,汽车配件,0.05,0.05,1.0,,0.0,0.0,-0.04654346338124571,-0.0023271731690622855,19
strong_index_participation_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,relative_lag_in_strong_benchmark_context,strong_up,mostly_above_trend,2025-03-31,2026-02-27,SZ.002049,紫光国微,半导体,0.05,0.05,1.0,,0.0,0.0,-0.005986530306809734,-0.00029932651534048674,19
strong_index_participation_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,relative_lag_in_strong_benchmark_context,strong_up,mostly_above_trend,2025-03-31,2026-02-27,SZ.301236,软通动力,软件服务,0.05,0.05,1.0,,0.0,0.0,0.04651162790697683,0.0023255813953488415,19
strong_index_participation_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,relative_lag_in_strong_benchmark_context,strong_up,mostly_above_trend,2025-03-31,2026-03-02,SH.600031,三一重工,工程机械,0.0,0.05,0.0,,0.0,0.0,-0.007775377969762243,-0.00038876889848811215,0
strong_index_participation_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,relative_lag_in_strong_benchmark_context,strong_up,mostly_above_trend,2025-03-31,2026-03-02,SH.600309,万华化学,化工原料,0.05,0.05,1.0,1.0,0.7850000000000001,0.4,0.014193548387096744,0.0007096774193548372,40
strong_index_participation_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,relative_lag_in_strong_benchmark_context,strong_up,mostly_above_trend,2025-03-31,2026-03-02,SH.601100,恒立液压,工程机械,0.0,0.05,0.0,,0.0,0.0,-0.006469910484800279,-0.00032349552424001395,0
strong_index_participation_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,relative_lag_in_strong_benchmark_context,strong_up,mostly_above_trend,2025-03-31,2026-03-02,SH.601601,中国太保,保险,0.0,0.05,0.0,,0.0,0.0,-0.02009311443273709,-0.0010046557216368546,0
strong_index_participation_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,relative_lag_in_strong_benchmark_context,strong_up,mostly_above_trend,2025-03-31,2026-03-02,SH.601899,紫金矿业,铜,0.0,0.05,0.0,,0.0,0.0,0.03084702907711767,0.0015423514538558836,0
strong_index_participation_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,relative_lag_in_strong_benchmark_context,strong_up,mostly_above_trend,2025-03-31,2026-03-02,SH.603799,华友钴业,小金属,0.0,0.05,0.0,,0.0,0.0,-0.0021622996692953755,-0.00010811498346476878,0
strong_index_participation_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,relative_lag_in_strong_benchmark_context,strong_up,mostly_above_trend,2025-03-31,2026-03-02,SZ.000100,TCL科技,元器件,0.0,0.05,0.0,,0.0,0.0,-0.004024144869215207,-0.00020120724346076035,0
strong_index_participation_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,relative_lag_in_strong_benchmark_context,strong_up,mostly_above_trend,2025-03-31,2026-03-02,SZ.000338,潍柴动力,汽车配件,0.0,0.05,0.0,,0.0,0.0,-0.005025125628140725,-0.0002512562814070363,0
strong_index_participation_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,relative_lag_in_strong_benchmark_context,strong_up,mostly_above_trend,2025-03-31,2026-03-02,SZ.002049,紫光国微,半导体,0.0,0.05,0.0,,0.0,0.0,0.0031367628607277265,0.00015683814303638633,0
strong_index_participation_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,relative_lag_in_strong_benchmark_context,strong_up,mostly_above_trend,2025-03-31,2026-03-02,SZ.301236,软通动力,软件服务,0.0,0.05,0.0,,0.0,0.0,-0.02929292929292937,-0.0014646464646464687,0
strong_index_participation_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,relative_lag_in_strong_benchmark_context,strong_up,mostly_above_trend,2025-03-31,2026-03-03,SH.600309,万华化学,化工原料,0.05,0.05,1.0,2.0,0.7083333333333333,0.0,-0.03424512298558091,-0.0017122561492790456,41
strong_index_participation_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,relative_lag_in_strong_benchmark_context,strong_up,mostly_above_trend,2025-03-31,2026-03-04,SH.600309,万华化学,化工原料,0.05,0.05,1.0,,0.0,0.0,-0.028872543638160164,-0.0014436271819080082,42
strong_index_participation_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,relative_lag_in_strong_benchmark_context,strong_up,mostly_above_trend,2025-03-31,2026-03-05,SH.600309,万华化学,化工原料,0.05,0.05,1.0,,0.0,0.0,0.008365362875876192,0.0004182681437938096,43
strong_index_participation_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,relative_lag_in_strong_benchmark_context,strong_up,mostly_above_trend,2025-03-31,2026-03-06,SH.600309,万华化学,化工原料,0.05,0.05,1.0,,0.0,0.0,0.04260089686098656,0.002130044843049328,44
strong_index_participation_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,relative_lag_in_strong_benchmark_context,strong_up,mostly_above_trend,2025-03-31,2026-03-09,SH.600309,万华化学,化工原料,0.05,0.05,1.0,4.0,0.6431818181818182,0.09090909090909094,-0.03268817204301078,-0.001634408602150539,45
strong_index_participation_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,relative_lag_in_strong_benchmark_context,strong_up,mostly_above_trend,2025-03-31,2026-03-10,SH.600309,万华化学,化工原料,0.05,0.05,1.0,,0.0,0.0,-0.019453090262338768,-0.0009726545131169385,46
strong_index_participation_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,relative_lag_in_strong_benchmark_context,strong_up,mostly_above_trend,2025-03-31,2026-03-11,SH.600309,万华化学,化工原料,0.05,0.05,1.0,2.0,0.7333333333333333,0.2222222222222222,0.014057363110758558,0.000702868155537928,47
strong_index_participation_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,relative_lag_in_strong_benchmark_context,strong_up,mostly_above_trend,2025-03-31,2026-03-12,SH.600309,万华化学,化工原料,0.05,0.05,1.0,6.0,0.44687499999999997,0.25,-0.03186137506987152,-0.0015930687534935761,48
strong_index_participation_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,relative_lag_in_strong_benchmark_context,strong_up,mostly_above_trend,2025-03-31,2026-03-13,SH.600309,万华化学,化工原料,0.05,0.05,1.0,4.0,0.4625,0.16666666666666663,-0.024249422632794393,-0.0012124711316397196,49
strong_index_participation_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,relative_lag_in_strong_benchmark_context,strong_up,mostly_above_trend,2025-03-31,2026-03-16,SH.600309,万华化学,化工原料,0.05,0.05,1.0,,0.0,0.0,-0.05999999999999994,-0.0029999999999999975,50
strong_index_participation_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,relative_lag_in_strong_benchmark_context,strong_up,mostly_above_trend,2025-03-31,2026-03-17,SH.600309,万华化学,化工原料,0.05,0.05,1.0,,0.0,0.0,0.009064585169331396,0.00045322925846656985,51
strong_index_participation_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,relative_lag_in_strong_benchmark_context,strong_up,mostly_above_trend,2025-03-31,2026-03-18,SH.600309,万华化学,化工原料,0.05,0.05,1.0,,0.0,0.0,0.006363069245165276,0.00031815346225826384,52
strong_index_participation_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,relative_lag_in_strong_benchmark_context,strong_up,mostly_above_trend,2025-03-31,2026-03-19,SH.600309,万华化学,化工原料,0.05,0.05,1.0,,0.0,0.0,-0.027646912968013804,-0.0013823456484006902,53
strong_index_participation_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,relative_lag_in_strong_benchmark_context,strong_up,mostly_above_trend,2025-03-31,2026-03-20,SH.600309,万华化学,化工原料,0.05,0.05,1.0,,0.0,0.0,-0.01823281907433394,-0.000911640953716697,54
strong_index_participation_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,relative_lag_in_strong_benchmark_context,strong_up,mostly_above_trend,2025-03-31,2026-03-23,SH.600309,万华化学,化工原料,0.05,0.05,1.0,,0.0,0.0,-0.02584415584415578,-0.001292207792207789,55
strong_index_participation_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,relative_lag_in_strong_benchmark_context,strong_up,mostly_above_trend,2025-03-31,2026-03-24,SH.600309,万华化学,化工原料,0.05,0.05,1.0,,0.0,0.0,0.001599786695107186,7.99893347553593e-05,56
strong_index_participation_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,relative_lag_in_strong_benchmark_context,strong_up,mostly_above_trend,2025-03-31,2026-03-25,SH.600309,万华化学,化工原料,0.05,0.05,1.0,,0.0,0.0,0.04419007054438984,0.002209503527219492,57
strong_index_participation_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,relative_lag_in_strong_benchmark_context,strong_up,mostly_above_trend,2025-03-31,2026-03-26,SH.600309,万华化学,化工原料,0.05,0.05,1.0,,0.0,0.0,0.009942638623327005,0.0004971319311663502,58
strong_index_participation_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,relative_lag_in_strong_benchmark_context,strong_up,mostly_above_trend,2025-03-31,2026-03-27,SH.600309,万华化学,化工原料,0.05,0.05,1.0,,0.0,0.0,0.009466111321469128,0.00047330556607345643,59
strong_index_participation_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,relative_lag_in_strong_benchmark_context,strong_up,mostly_above_trend,2025-03-31,2026-03-30,SH.600309,万华化学,化工原料,0.0,0.05,0.0,,0.0,0.0,0.007876969242310627,0.0003938484621155314,0
