date,trade_cash_flow,exposure,daily_pnl,buy_amount,sell_amount,trade_cost,account_total_assets,stock_assets,cash_assets,profit,profit_rate,fold,selected_params,strategy_daily_return,fold_start_asset,fold_end_asset,strategy_asset,strategy_profit_rate_continuous,benchmark_daily_return,benchmark_asset,benchmark_profit_rate_continuous,excess_asset,excess_profit_rate
2022-05-25,0.0,0.2555940383959103,8549.232997442734,0.0,0.0,0.0,954098.2266562218,243861.81877744023,710236.4078787816,-45901.773343778215,-0.0459017733437782,4,"mom20@q0.6,hold_q=0.4,buy_top=10,hold_top=20,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.00904155475261148,1000000.0,972130.1321658303,1837152.7793630457,0.8371527793630458,0.006069484611595843,1197354.6961658113,0.19735469616581125,639798.0831972344,0.6397980831972345
2022-05-26,0.0,0.2555940383959103,2888.103080605853,0.0,0.0,0.0,956986.3297368276,244600.000707116,712386.3290297117,-43013.67026317236,-0.0430136702631723,4,"mom20@q0.6,hold_q=0.4,buy_top=10,hold_top=20,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.0030270500457041383,1000000.0,972130.1321658303,1842713.9327677821,0.8427139327677822,0.002475409095245462,1200318.638870935,0.20031863887093504,642395.2938968472,0.6423952938968471
2022-05-27,0.0,0.2555940383959103,6622.47843580324,0.0,0.0,0.0,963608.8081726308,246292.66671471277,717316.1414579181,-36391.19182736916,-0.0363911918273691,4,"mom20@q0.6,hold_q=0.4,buy_top=10,hold_top=20,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.006920139013505411,1000000.0,972130.1321658303,1855465.7693446586,0.8554657693446586,0.002068599362891499,1202801.6172425703,0.20280161724257018,652664.1521020883,0.6526641521020884
2022-05-30,0.0,0.2555940383959103,-4021.6840524054046,0.0,0.0,0.0,959587.1241202254,245264.748246606,714322.3758736195,-40412.87587977457,-0.0404128758797746,4,"mom20@q0.6,hold_q=0.4,buy_top=10,hold_top=20,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",-0.00417356505907418,1000000.0,972130.1321658303,1847721.8622414134,0.8477218622414135,0.006927748481743379,1211134.324320261,0.2111343243202608,636587.5379211525,0.6365875379211527
2022-05-31,0.0,0.2555940383959103,505.5627317578844,0.0,0.0,0.0,960092.6868519834,245393.9670668785,714698.719785105,-39907.313148016576,-0.0399073131480165,4,"mom20@q0.6,hold_q=0.4,buy_top=10,hold_top=20,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.0005268544346315185,1000000.0,972130.1321658303,1848695.3426985012,0.8486953426985011,0.015512457123568524,1229921.993597161,0.22992199359716103,618773.3491013402,0.6187733491013401
2022-06-01,0.0,0.2555940383959103,14451.640499235618,0.0,0.0,0.0,974544.327351219,249087.72022352403,725456.607127695,-25455.67264878098,-0.025455672648781,4,"mom20@q0.6,hold_q=0.4,buy_top=10,hold_top=20,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.015052338901383244,1000000.0,972130.1321658303,1876522.531522208,0.8765225315222078,-0.0020383622712342175,1227414.9670088515,0.22741496700885144,649107.5645133564,0.6491075645133564
2022-06-02,0.0,0.2555940383959103,-3680.9776135625953,0.0,0.0,0.0,970863.3497376564,248146.88429002865,722716.4654476278,-29136.65026234358,-0.0291366502623435,4,"mom20@q0.6,hold_q=0.4,buy_top=10,hold_top=20,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",-0.0037771269199907698,1000000.0,972130.1321658303,1869434.6677524261,0.8694346677524261,0.0015649567249056417,1229335.8183157216,0.22933581831572147,640098.8494367045,0.6400988494367046
2022-06-06,0.0,0.2555940383959103,7581.875298550101,0.0,0.0,0.0,978445.2250362064,250084.76641619924,728360.4586200073,-21554.77496379346,-0.0215547749637934,4,"mom20@q0.6,hold_q=0.4,buy_top=10,hold_top=20,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.0078094155069288185,1000000.0,972130.1321658303,1884033.8598359623,0.8840338598359623,0.018711013627349615,1252337.9375648163,0.25233793756481626,631695.922271146,0.631695922271146
2022-06-07,-80253.70666330436,0.3350649718686144,-1201.3386301461644,307282.4413924794,227811.5079197752,384.10305174059926,977243.8864060604,327440.195307422,649803.6910986383,-22756.11359393969,-0.0227561135939396,4,"mom20@q0.6,hold_q=0.4,buy_top=10,hold_top=20,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",-0.0012278036617753285,1000000.0,972130.1321658303,1881720.636163947,0.8817206361639469,0.0031300331965944395,1256257.7968827488,0.25625779688274886,625462.8392811981,0.6254628392811981
2022-06-08,0.0,0.3350649718686144,-572.102354264205,0.0,0.0,0.0,976671.784051796,327248.50384818454,649423.2802036116,-23328.215948203928,-0.0233282159482038,4,"mom20@q0.6,hold_q=0.4,buy_top=10,hold_top=20,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",-0.0005854243369773915,1000000.0,972130.1321658303,1880619.031108144,0.8806190311081439,0.009734083409705052,1268486.3150616977,0.26848631506169784,612132.7160464462,0.612132716046446
2022-06-09,0.0,0.3350649718686144,-11847.34001025045,0.0,0.0,0.0,964824.4440415456,323278.8752009321,641545.5688406136,-35175.555958454264,-0.0351755559584542,4,"mom20@q0.6,hold_q=0.4,buy_top=10,hold_top=20,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",-0.012130318704509646,1000000.0,972130.1321658303,1857806.5228990358,0.8578065228990359,-0.010460186596079057,1255217.7115115796,0.2552177115115797,602588.8113874563,0.6025888113874562
2022-06-10,0.0,0.3350649718686144,12369.21998557699,0.0,0.0,0.0,977193.6640271228,327423.3675474361,649770.2964796865,-22806.335972877336,-0.0228063359728772,4,"mom20@q0.6,hold_q=0.4,buy_top=10,hold_top=20,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.012820176833169494,1000000.0,972130.1321658303,1881623.9310444174,0.8816239310444174,0.015164033556291479,1274251.8750093929,0.27425187500939296,607372.0560350246,0.6073720560350244
2022-06-13,0.0,0.3350649718686144,2638.661493112004,0.0,0.0,0.0,979832.3255202346,328307.4905863965,651524.8349338381,-20167.674479765352,-0.0201676744797653,4,"mom20@q0.6,hold_q=0.4,buy_top=10,hold_top=20,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.0027002441688350753,1000000.0,972130.1321658303,1886704.7750921606,0.8867047750921606,-0.011710336660383569,1259329.9565629077,0.2593299565629077,627374.8185292529,0.6273748185292529
2022-06-14,0.0,0.3350649718686144,-4483.7641265061975,0.0,0.0,0.0,975348.5613937284,326805.1382854832,648543.4231082452,-24651.43860627152,-0.0246514386062715,4,"mom20@q0.6,hold_q=0.4,buy_top=10,hold_top=20,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",-0.004576052462981983,1000000.0,972130.1321658303,1878071.1150591802,0.8780711150591802,0.007867568954611048,1269237.8218327737,0.2692378218327738,608833.2932264064,0.6088332932264064
2022-06-15,0.0,0.3350649718686144,-5897.594787803088,0.0,0.0,0.0,969450.9666059254,324829.06085381546,644621.9057521098,-30549.03339407465,-0.0305490333940746,4,"mom20@q0.6,hold_q=0.4,buy_top=10,hold_top=20,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",-0.006046653495213716,1000000.0,972130.1321658303,1866715.0697870478,0.8667150697870478,0.013241566820058281,1286044.5192611176,0.2860445192611176,580670.5505259302,0.5806705505259302
2022-06-16,0.0,0.3350649718686144,4956.419202553677,0.0,0.0,0.0,974407.385808479,326489.7833144882,647917.6024939909,-25592.61419152096,-0.0255926141915209,4,"mom20@q0.6,hold_q=0.4,buy_top=10,hold_top=20,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.005112604322739855,1000000.0,972130.1321658303,1876258.8453221647,0.8762588453221647,-0.00658217669965544,1277579.5469917175,0.2775795469917175,598679.2983304472,0.5986792983304472
2022-06-17,0.0,0.3350649718686144,6928.91045863699,0.0,0.0,0.0,981336.296267116,328811.41850239155,652524.8777647245,-18663.703732883907,-0.0186637037328839,4,"mom20@q0.6,hold_q=0.4,buy_top=10,hold_top=20,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.007110896899542585,1000000.0,972130.1321658303,1889600.7285281054,0.8896007285281053,0.013877451141866226,1295309.0947349425,0.2953090947349426,594291.6337931629,0.5942916337931627
2022-06-20,0.0,0.3350649718686144,6955.194181621449,0.0,0.0,0.0,988291.4904487376,331141.86044519726,657149.6300035403,-11708.509551262485,-0.0117085095512624,4,"mom20@q0.6,hold_q=0.4,buy_top=10,hold_top=20,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.007087472671782669,1000000.0,972130.1321658303,1902993.2220521288,0.9029932220521288,0.004963982696842173,1301738.9866682691,0.30173898666826915,601254.2353838596,0.6012542353838597
2022-06-21,0.0,0.3350649718686144,-8027.333286141804,0.0,0.0,0.0,980264.1571625957,328452.1822434962,651811.9749190995,-19735.842837404343,-0.0197358428374043,4,"mom20@q0.6,hold_q=0.4,buy_top=10,hold_top=20,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",-0.008122434892662178,1000000.0,972130.1321658303,1887536.283504833,0.887536283504833,-0.0011222903961040087,1300278.0575052972,0.30027805750529724,587258.2259995358,0.5872582259995358
2022-06-22,0.0,0.3350649718686144,2623.4789343638413,0.0,0.0,0.0,982887.6360969596,329331.21813883673,653556.4179581229,-17112.363903040416,-0.0171123639030403,4,"mom20@q0.6,hold_q=0.4,buy_top=10,hold_top=20,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.0026762979296903744,1000000.0,972130.1321658303,1892587.8929525926,0.8925878929525926,-0.012703528089939575,1283759.9386770467,0.28375993867704663,608827.9542755459,0.6088279542755459
2022-06-23,0.0,0.3350649718686144,10793.154978037086,0.0,0.0,0.0,993680.7910749966,332947.62630792626,660733.1647670703,-6319.208925003419,-0.0063192089250033,4,"mom20@q0.6,hold_q=0.4,buy_top=10,hold_top=20,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.01098106699245549,1000000.0,972130.1321658303,1913370.527394215,0.9133705273942152,0.017154417859701843,1305782.093096658,0.30578209309665794,607588.4342975572,0.6075884342975573
2022-06-24,0.0,0.3350649718686144,129.65927990305522,0.0,0.0,0.0,993810.4503548996,332991.0705908995,660819.3797640002,-6189.549645100371,-0.0061895496451003,4,"mom20@q0.6,hold_q=0.4,buy_top=10,hold_top=20,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.00013048383451463863,1000000.0,972130.1321658303,1913620.1913174768,0.9136201913174768,0.01171533283608217,1321079.7649286813,0.3210797649286814,592540.4263887955,0.5925404263887954
2022-06-27,0.0,0.3350649718686144,7019.654011297367,0.0,0.0,0.0,1000830.104366197,335343.1107647223,665486.9936014747,830.104366197018,0.0008301043661971,4,"mom20@q0.6,hold_q=0.4,buy_top=10,hold_top=20,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.007063373109822413,1000000.0,972130.1321658303,1927136.8047192418,0.9271368047192419,0.01126111264070695,1335956.5929689019,0.3359565929689019,591180.21175034,0.59118021175034
2022-06-28,0.0,0.3350649718686144,7469.750728948454,0.0,0.0,0.0,1008299.8550951456,337845.96258258296,670453.8925125626,8299.855095145525,0.0082998550951456,4,"mom20@q0.6,hold_q=0.4,buy_top=10,hold_top=20,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.007463555199190397,1000000.0,972130.1321658303,1941520.0966376553,0.9415200966376553,0.010408931970676827,1349862.4742608925,0.34986247426089245,591657.6223767628,0.5916576223767629
2022-06-29,0.0,0.3350649718686144,-14053.834722170255,0.0,0.0,0.0,994246.0203729752,333137.0148467528,661109.0055262225,-5753.979627024732,-0.0057539796270247,4,"mom20@q0.6,hold_q=0.4,buy_top=10,hold_top=20,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",-0.013938150096078683,1000000.0,972130.1321658303,1914458.8981161665,0.9144588981161665,-0.015401334366621389,1329072.7909458454,0.3290727909458455,585386.107170321,0.585386107170321
2022-06-30,0.0,0.3350649718686144,6001.566649538836,0.0,0.0,0.0,1000247.587022514,335147.92960734817,665099.6574151659,247.5870225140825,0.000247587022514,4,"mom20@q0.6,hold_q=0.4,buy_top=10,hold_top=20,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.006036299393270328,1000000.0,972130.1321658303,1926015.145201306,0.9260151452013061,0.014396022943166997,1348206.153337441,0.348206153337441,577808.9918638652,0.5778089918638651
2022-07-01,0.0,0.3350649718686144,-713.8873113896785,0.0,0.0,0.0,999533.6997111244,334908.73097544,664624.9687356844,-466.3002888755873,-0.0004663002888756,4,"mom20@q0.6,hold_q=0.4,buy_top=10,hold_top=20,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",-0.0007137106059057485,1000000.0,972130.1321658303,1924640.527765041,0.9246405277650409,-0.004078028811529966,1342708.129800249,0.3427081298002488,581932.3979647921,0.5819323979647921
2022-07-04,0.0,0.3350649718686144,6001.145368019571,0.0,0.0,0.0,1005534.845079144,336919.5045793549,668615.340499789,5534.845079143997,0.0055348450791439,4,"mom20@q0.6,hold_q=0.4,buy_top=10,hold_top=20,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.006003945009311895,1000000.0,972130.1321658303,1936195.9636564353,0.9361959636564352,0.006561861947916858,1351518.7951843438,0.3515187951843439,584677.1684720914,0.5846771684720913
2022-07-05,30789.72244250956,0.3034866162312523,2560.102643277341,244457.02416238864,276035.37979975075,305.5712802029858,1008094.9477224211,305943.3245240988,702151.6231983225,8094.947722421261,0.0080949477224212,4,"mom20@q0.6,hold_q=0.4,buy_top=10,hold_top=20,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.0025460108675554594,1000000.0,972130.1321658303,1941125.5396216216,0.9411255396216216,-0.001443495706211828,1349567.8836066306,0.3495678836066307,591557.656014991,0.5915576560149909
2022-07-06,0.0,0.3034866162312523,-7756.020105701883,0.0,0.0,0.0,1000338.9276167194,303589.4762267978,696749.4513899216,338.92761671938933,0.0003389276167193,4,"mom20@q0.6,hold_q=0.4,buy_top=10,hold_top=20,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",-0.007693739685160517,1000000.0,972130.1321658303,1926191.025023556,0.9261910250235561,-0.014605059761133576,1329857.3640148493,0.3298573640148492,596333.6610087068,0.5963336610087069
2022-07-07,0.0,0.3034866162312523,5297.49548596221,0.0,0.0,0.0,1005636.4231026816,305197.1952063328,700439.2278963488,5636.4231026816415,0.0056364231026815,4,"mom20@q0.6,hold_q=0.4,buy_top=10,hold_top=20,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.0052957006267699835,1000000.0,972130.1321658303,1936391.556042052,0.9363915560420522,0.0044078056587182335,1335719.1168292419,0.33571911682924194,600672.4392128102,0.6006724392128102
2022-07-08,0.0,0.3034866162312523,-6141.924298421976,0.0,0.0,0.0,999494.4988042596,303333.2033838562,696161.2954204035,-505.501195740304,-0.0005055011957403,4,"mom20@q0.6,hold_q=0.4,buy_top=10,hold_top=20,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",-0.006107499845194986,1000000.0,972130.1321658303,1924565.0449132884,0.9245650449132885,-0.003305974834982739,1331303.2630423992,0.3313032630423991,593261.7818708892,0.5932617818708894
2022-07-11,0.0,0.3034866162312523,-6558.773262099881,0.0,0.0,0.0,992935.7255421598,301342.70347991347,691593.0220622462,-7064.274457840249,-0.0070642744578403,4,"mom20@q0.6,hold_q=0.4,buy_top=10,hold_top=20,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",-0.006562090406646903,1000000.0,972130.1321658303,1911935.875095095,0.911935875095095,-0.01674501781528992,1309010.5661852006,0.3090105661852005,602925.3089098944,0.6029253089098945
2022-07-12,0.0,0.3034866162312523,-8771.452920317972,0.0,0.0,0.0,984164.272621842,298680.68491369445,685483.5877081475,-15835.727378158132,-0.015835727378158,4,"mom20@q0.6,hold_q=0.4,buy_top=10,hold_top=20,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",-0.008833857715743298,1000000.0,972130.1321658303,1895046.1056128799,0.8950461056128798,-0.009415287671484585,1296685.855139554,0.2966858551395539,598360.2504733258,0.5983602504733259
2022-07-13,0.0,0.3034866162312523,4871.067013146607,0.0,0.0,0.0,989035.3396349885,300158.98855895,688876.3510760384,-10964.660365011545,-0.0109646603650115,4,"mom20@q0.6,hold_q=0.4,buy_top=10,hold_top=20,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.00494944507604389,1000000.0,972130.1321658303,1904425.5322291816,0.9044255322291817,0.0018174989915662465,1299042.5803736483,0.2990425803736483,605382.9518555333,0.6053829518555334
2022-07-14,0.0,0.3034866162312523,5894.368194023565,0.0,0.0,0.0,994929.707829012,301947.8504169753,692981.8574120366,-5070.292170988047,-0.005070292170988,4,"mom20@q0.6,hold_q=0.4,buy_top=10,hold_top=20,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.005959714438716457,1000000.0,972130.1321658303,1915775.3645710682,0.9157753645710682,0.00014115599820430091,1299225.9480257907,0.29922594802579083,616549.4165452775,0.6165494165452774
2022-07-15,0.0,0.3034866162312523,-4032.52470138412,0.0,0.0,0.0,990897.1831276278,300724.0331404833,690173.1499871445,-9102.816872372176,-0.0091028168723721,4,"mom20@q0.6,hold_q=0.4,buy_top=10,hold_top=20,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",-0.0040530749757018425,1000000.0,972130.1321658303,1908010.5833818594,0.9080105833818592,-0.017014995129648547,1277119.6248478189,0.27711962484781894,630890.9585340405,0.6308909585340403
2022-07-18,0.0,0.3034866162312523,-1747.8773008499545,0.0,0.0,0.0,989149.305826778,300193.57577286096,688955.730053917,-10850.694173222058,-0.010850694173222,4,"mom20@q0.6,hold_q=0.4,buy_top=10,hold_top=20,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",-0.0017639340696607997,1000000.0,972130.1321658303,1904644.9785085586,0.9046449785085586,0.010370645846916604,1290364.1801812625,0.29036418018126264,614280.798327296,0.614280798327296
2022-07-19,0.0,0.3034866162312523,-2556.7448721664964,0.0,0.0,0.0,986592.5609546114,299417.63792304054,687174.9230315709,-13407.4390453886,-0.0134074390453885,4,"mom20@q0.6,hold_q=0.4,buy_top=10,hold_top=20,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",-0.0025847916559266215,1000000.0,972130.1321658303,1899721.8680606072,0.8997218680606072,-0.0054163104326292455,1283375.1672102557,0.2833751672102558,616346.7008503515,0.6163467008503514
2022-07-20,0.0,0.3034866162312523,1383.0782746054858,0.0,0.0,0.0,987975.6392292168,299837.38366858347,688138.2555606334,-12024.360770783154,-0.0120243607707831,4,"mom20@q0.6,hold_q=0.4,buy_top=10,hold_top=20,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.001401873812293175,1000000.0,972130.1321658303,1902385.0383980821,0.902385038398082,0.003386940370174285,1287721.8823741595,0.28772188237415963,614663.1560239226,0.6146631560239224
2022-07-21,0.0,0.3034866162312523,-7219.6169793985455,0.0,0.0,0.0,980756.0222498184,297646.3265410201,683109.6957087982,-19243.97775018169,-0.0192439777501817,4,"mom20@q0.6,hold_q=0.4,buy_top=10,hold_top=20,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",-0.007307484813118381,1000000.0,972130.1321658303,1888483.3886212844,0.8884833886212844,-0.011144311125636075,1273371.109073692,0.2733711090736921,615112.2795475924,0.6151122795475923
2022-07-22,0.0,0.3034866162312523,-293.70266042179094,0.0,0.0,0.0,980462.3195893966,297557.19171443064,682905.127874966,-19537.68041060341,-0.0195376804106034,4,"mom20@q0.6,hold_q=0.4,buy_top=10,hold_top=20,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",-0.00029946556917193057,1000000.0,972130.1321658303,1887917.8528684392,0.8879178528684393,0.000512268475894917,1274023.4169509858,0.27402341695098587,613894.4359174534,0.6138944359174534
