交易日期,账户总资产,股票资产,现金资产,交易动作,股票代码,股票名称,成交价,成交量,收益额,收益率,收益类型,交易原因,折号,成交金额,动量分数,当日排名,策略参数,折年化收益,折Sharpe
2025-04-11 15:00:00,976595.4626690872,575966.1584578808,400629.3042112064,卖,SH.688521,芯原股份,96.72,300,-23404.537330912775,-0.023404537330912745,超时卖/调仓卖,调仓卖出-调仓移出持仓,4,31481.398797633676,0.14056603773584908,1.0,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.28334493863104626,2.0430343095309547
2025-04-11 15:00:00,976595.4626690872,575966.1584578808,400629.3042112064,卖,SZ.001309,德明利,87.01,500,-23404.537330912775,-0.023404537330912745,超时卖/调仓卖,调仓卖出-跌破持有阈值、跌出持有排名,4,44071.12170033565,-0.12314824145923609,70.0,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.28334493863104626,2.0430343095309547
2025-04-11 15:00:00,976595.4626690872,575966.1584578808,400629.3042112064,买,SZ.002714,牧原股份,39.03,2700,-23404.537330912775,-0.023404537330912745,,调仓买入-新进前N、满足动量阈值,4,106859.8468283813,0.08026570716855796,2.0,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.28334493863104626,2.0430343095309547
2025-04-11 15:00:00,976595.4626690872,575966.1584578808,400629.3042112064,买,SZ.300395,菲利华,48.36,100,-23404.537330912775,-0.023404537330912745,,调仓买入-权重上调,4,7281.487882601398,0.03443850267379678,8.0,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.28334493863104626,2.0430343095309547
2025-04-11 15:00:00,976595.4626690872,575966.1584578808,400629.3042112064,卖,SZ.300476,胜宏科技,68.98,800,-23404.537330912775,-0.023404537330912745,超时卖/调仓卖,调仓卖出-跌出持有排名,4,57231.50218418019,-0.006767458603311738,23.0,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.28334493863104626,2.0430343095309547
2025-04-11 15:00:00,976595.4626690872,575966.1584578808,400629.3042112064,卖,SZ.300857,协创数据,52.46,700,-23404.537330912775,-0.023404537330912745,超时卖/调仓卖,调仓卖出-跌破持有阈值、跌出持有排名,4,39754.740785653834,-0.19167950693374425,101.0,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.28334493863104626,2.0430343095309547
2025-05-14 15:00:00,980913.2346111613,252656.27767290414,728256.9569382572,买,SH.600105,永鼎股份,7.22,7900,-19086.765388838714,-0.01908676538883869,,调仓买入-新进前N、满足动量阈值,4,57637.847355182865,0.37523809523809515,4.0,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.28334493863104626,2.0430343095309547
2025-05-14 15:00:00,980913.2346111613,252656.27767290414,728256.9569382572,卖,SH.600276,恒瑞医药,52.5,1700,-19086.765388838714,-0.01908676538883869,超时卖/调仓卖,调仓卖出-跌出持有排名,4,90825.99177193109,0.09420591913297205,42.0,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.28334493863104626,2.0430343095309547
2025-05-14 15:00:00,980913.2346111613,252656.27767290414,728256.9569382572,卖,SH.600900,长江电力,29.14,6800,-19086.765388838714,-0.01908676538883869,超时卖/调仓卖,调仓卖出-跌出持有排名,4,200000.0,0.03113941967445144,82.0,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.28334493863104626,2.0430343095309547
2025-05-14 15:00:00,980913.2346111613,252656.27767290414,728256.9569382572,卖,SH.601088,中国神华,36.04,3100,-19086.765388838714,-0.01908676538883869,超时卖/调仓卖,调仓卖出-跌出持有排名,4,114167.4597120894,0.03622771707878081,79.0,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.28334493863104626,2.0430343095309547
2025-05-14 15:00:00,980913.2346111613,252656.27767290414,728256.9569382572,买,SH.603083,剑桥科技,39.37,1800,-19086.765388838714,-0.01908676538883869,,调仓买入-满足动量阈值,4,73712.36468765877,0.26307346807828025,7.0,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.28334493863104626,2.0430343095309547
2025-05-14 15:00:00,980913.2346111613,252656.27767290414,728256.9569382572,买,SH.688313,仕佳光子,29.63,1100,-19086.765388838714,-0.01908676538883869,,调仓买入-新进前N、满足动量阈值,4,33221.81322768325,0.9227774172615184,1.0,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.28334493863104626,2.0430343095309547
2025-05-14 15:00:00,980913.2346111613,252656.27767290414,728256.9569382572,卖,SZ.002714,牧原股份,38.07,2800,-19086.765388838714,-0.01908676538883869,超时卖/调仓卖,调仓卖出-跌出持有排名,4,106859.8468283813,-0.024596464258262896,109.0,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.28334493863104626,2.0430343095309547
2025-05-14 15:00:00,980913.2346111613,252656.27767290414,728256.9569382572,卖,SZ.300395,菲利华,46.05,1600,-19086.765388838714,-0.01908676538883869,超时卖/调仓卖,调仓卖出-跌破持有阈值、跌出持有排名,4,77916.1410046054,-0.04776674937965264,113.0,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.28334493863104626,2.0430343095309547
2025-05-14 15:00:00,980913.2346111613,252656.27767290414,728256.9569382572,买,SZ.300502,新易盛,84.57,500,-19086.765388838714,-0.01908676538883869,,调仓买入-新进前N、满足动量阈值,4,48187.02062452929,0.5317877196160115,3.0,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.28334493863104626,2.0430343095309547
2025-05-14 15:00:00,980913.2346111613,252656.27767290414,728256.9569382572,买,SZ.300548,长芯博创,52.03,800,-19086.765388838714,-0.01908676538883869,,调仓买入-新进前N、满足动量阈值,4,44813.45772506294,0.5891875381795968,2.0,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.28334493863104626,2.0430343095309547
2025-06-12 15:00:00,1016122.3949700213,288581.1008170491,727541.2941529723,卖,SH.600105,永鼎股份,8.54,100,16122.394970021327,0.016122394970021325,超时卖/调仓卖,调仓卖出-权重下调,4,1227.0919827312084,0.18282548476454297,7.0,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.28334493863104626,2.0430343095309547
2025-06-12 15:00:00,1016122.3949700213,288581.1008170491,727541.2941529723,卖,SH.603083,剑桥科技,44.5,1600,16122.394970021327,0.016122394970021325,超时卖/调仓卖,调仓卖出-跌出持有排名,4,73712.36468765877,0.13030226060452121,11.0,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.28334493863104626,2.0430343095309547
2025-06-12 15:00:00,1016122.3949700213,288581.1008170491,727541.2941529723,买,SH.688183,生益电子,41.47,900,16122.394970021327,0.016122394970021325,,调仓买入-新进前N、满足动量阈值,4,40989.47165712841,0.33301189328190284,2.0,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.28334493863104626,2.0430343095309547
2025-06-12 15:00:00,1016122.3949700213,288581.1008170491,727541.2941529723,买,SH.688313,仕佳光子,34.93,700,16122.394970021327,0.016122394970021325,,调仓买入-权重上调,4,25054.28877726959,0.17887276409044883,9.0,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.28334493863104626,2.0430343095309547
2025-06-12 15:00:00,1016122.3949700213,288581.1008170491,727541.2941529723,买,SZ.300476,胜宏科技,104.02,400,16122.394970021327,0.016122394970021325,,调仓买入-新进前N、满足动量阈值,4,49680.72911847408,0.31670886075949367,3.0,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.28334493863104626,2.0430343095309547
2025-06-12 15:00:00,1016122.3949700213,288581.1008170491,727541.2941529723,买,SZ.300502,新易盛,100.81,300,16122.394970021327,0.016122394970021325,,调仓买入-权重上调,4,30458.224729968926,0.19203027078160106,6.0,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.28334493863104626,2.0430343095309547
2025-06-12 15:00:00,1016122.3949700213,288581.1008170491,727541.2941529723,卖,SZ.300548,长芯博创,56.16,700,16122.394970021327,0.016122394970021325,超时卖/调仓卖,调仓卖出-跌出持有排名,4,44813.45772506294,0.07937728233711305,20.0,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.28334493863104626,2.0430343095309547
2025-07-10 15:00:00,1065747.9386654082,325361.3590641184,740386.5796012897,卖,SH.600105,永鼎股份,8.79,6400,65747.93866540818,0.06574793866540807,超时卖/调仓卖,调仓卖出-跌出持有排名,4,56410.755372451655,0.02927400468384067,81.0,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.28334493863104626,2.0430343095309547
2025-07-10 15:00:00,1065747.9386654082,325361.3590641184,740386.5796012897,买,SH.603256,宏和科技,22.03,2200,65747.93866540818,0.06574793866540807,,调仓买入-新进前N、满足动量阈值,4,48900.65534917747,0.9240174672489085,1.0,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.28334493863104626,2.0430343095309547
2025-07-10 15:00:00,1065747.9386654082,325361.3590641184,740386.5796012897,卖,SH.688183,生益电子,47.91,800,65747.93866540818,0.06574793866540807,超时卖/调仓卖,调仓卖出-跌出持有排名,4,40989.47165712841,0.1552929828791898,19.0,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.28334493863104626,2.0430343095309547
2025-07-10 15:00:00,1065747.9386654082,325361.3590641184,740386.5796012897,买,SZ.002080,中材科技,24.66,2800,65747.93866540818,0.06574793866540807,,调仓买入-新进前N、满足动量阈值,4,69556.76481204381,0.512883435582822,2.0,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.28334493863104626,2.0430343095309547
2025-07-10 15:00:00,1065747.9386654082,325361.3590641184,740386.5796012897,买,SZ.002384,东山精密,46.5,1000,65747.93866540818,0.06574793866540807,,调仓买入-新进前N、满足动量阈值,4,49225.66822565816,0.45448858304660633,3.0,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.28334493863104626,2.0430343095309547
2025-07-10 15:00:00,1065747.9386654082,325361.3590641184,740386.5796012897,买,SZ.300476,胜宏科技,143.13,100,65747.93866540818,0.06574793866540807,,调仓买入-权重上调,4,14865.065746490727,0.37598538742549503,4.0,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.28334493863104626,2.0430343095309547
2025-07-10 15:00:00,1065747.9386654082,325361.3590641184,740386.5796012897,卖,SZ.300502,新易盛,133.05,0,65747.93866540818,0.06574793866540807,超时卖/调仓卖,调仓卖出-权重下调,4,5584.906586776628,0.319809542704097,7.0,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.28334493863104626,2.0430343095309547
2025-07-14 15:00:00,1069846.6785476853,326612.66017403937,743234.0183736458,卖,SH.688313,仕佳光子,42.87,1300,69846.67854768527,0.06984667854768523,超时卖/调仓卖,调仓卖出-调仓移出持仓,4,58276.10200495284,0.507914175167077,3.0,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.28334493863104626,2.0430343095309547
2025-08-07 15:00:00,1146445.503668534,256499.4106860549,889946.0929824791,买,SH.600111,北方稀土,38.81,1200,146445.5036685341,0.14644550366853415,,调仓买入-新进前N、满足动量阈值,4,47895.11155571849,0.43687523139577933,3.0,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.28334493863104626,2.0430343095309547
2025-08-07 15:00:00,1146445.503668534,256499.4106860549,889946.0929824791,卖,SH.603256,宏和科技,25.89,1800,146445.5036685341,0.14644550366853415,超时卖/调仓卖,调仓卖出-跌出持有排名,4,48900.65534917747,0.17521561507035854,25.0,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.28334493863104626,2.0430343095309547
2025-08-07 15:00:00,1146445.503668534,256499.4106860549,889946.0929824791,买,SH.688313,仕佳光子,55.85,500,146445.5036685341,0.14644550366853415,,调仓买入-新进前N、满足动量阈值,4,31640.14282675291,0.4678055190538766,1.0,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.28334493863104626,2.0430343095309547
2025-08-07 15:00:00,1146445.503668534,256499.4106860549,889946.0929824791,卖,SZ.002080,中材科技,26.42,2600,146445.5036685341,0.14644550366853415,超时卖/调仓卖,调仓卖出-跌出持有排名,4,69556.76481204381,0.07137064071370647,54.0,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.28334493863104626,2.0430343095309547
2025-08-07 15:00:00,1146445.503668534,256499.4106860549,889946.0929824791,卖,SZ.002384,东山精密,52.24,900,146445.5036685341,0.14644550366853415,超时卖/调仓卖,调仓卖出-跌出持有排名,4,49225.66822565816,0.12344086021505385,34.0,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.28334493863104626,2.0430343095309547
2025-08-07 15:00:00,1146445.503668534,256499.4106860549,889946.0929824791,买,SZ.300308,中际旭创,207.06,200,146445.5036685341,0.14644550366853415,,调仓买入-新进前N、满足动量阈值,4,50137.64038796847,0.4261312762586955,4.0,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.28334493863104626,2.0430343095309547
2025-08-07 15:00:00,1146445.503668534,256499.4106860549,889946.0929824791,买,SZ.300395,菲利华,75.92,700,146445.5036685341,0.14644550366853415,,调仓买入-新进前N、满足动量阈值,4,53319.943250856406,0.4502387774594079,2.0,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.28334493863104626,2.0430343095309547
2025-08-07 15:00:00,1146445.503668534,256499.4106860549,889946.0929824791,卖,SZ.300476,胜宏科技,189.71,300,146445.5036685341,0.14644550366853415,超时卖/调仓卖,调仓卖出-跌出持有排名,4,64545.79486496481,0.32543841263187323,12.0,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.28334493863104626,2.0430343095309547
2025-08-07 15:00:00,1146445.503668534,256499.4106860549,889946.0929824791,卖,SZ.300502,新易盛,183.62,100,146445.5036685341,0.14644550366853415,超时卖/调仓卖,调仓卖出-权重下调,4,32318.677534341325,0.3800826756858322,7.0,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.28334493863104626,2.0430343095309547
2025-09-04 15:00:00,1229691.449110513,195317.87330597948,1034373.5758045337,卖,SH.600111,北方稀土,49.49,900,229691.4491105131,0.2296914491105131,超时卖/调仓卖,调仓卖出-跌出持有排名,4,47895.11155571849,0.27518680752383395,25.0,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.28334493863104626,2.0430343095309547
2025-09-04 15:00:00,1229691.449110513,195317.87330597948,1034373.5758045337,买,SH.688256,寒武纪,805.7,0,229691.4491105131,0.2296914491105131,,调仓买入-新进前N、满足动量阈值,4,28580.909873878612,0.7113060470253394,4.0,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.28334493863104626,2.0430343095309547
2025-09-04 15:00:00,1229691.449110513,195317.87330597948,1034373.5758045337,卖,SH.688313,仕佳光子,70.9,400,229691.4491105131,0.2296914491105131,超时卖/调仓卖,调仓卖出-跌出持有排名,4,31640.14282675291,0.26947179946284705,26.0,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.28334493863104626,2.0430343095309547
2025-09-04 15:00:00,1229691.449110513,195317.87330597948,1034373.5758045337,卖,SZ.300308,中际旭创,367.74,0,229691.4491105131,0.2296914491105131,超时卖/调仓卖,调仓卖出-权重下调,4,14633.594027225728,0.7760069545059403,1.0,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.28334493863104626,2.0430343095309547
2025-09-04 15:00:00,1229691.449110513,195317.87330597948,1034373.5758045337,买,SZ.300394,天孚通信,173.16,100,229691.4491105131,0.2296914491105131,,调仓买入-新进前N、满足动量阈值,4,31739.742617143183,0.7060098522167488,5.0,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.28334493863104626,2.0430343095309547
2025-09-04 15:00:00,1229691.449110513,195317.87330597948,1034373.5758045337,卖,SZ.300395,菲利华,80.23,600,229691.4491105131,0.2296914491105131,超时卖/调仓卖,调仓卖出-跌出持有排名,4,53319.943250856406,0.05677028451001065,79.0,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.28334493863104626,2.0430343095309547
2025-09-04 15:00:00,1229691.449110513,195317.87330597948,1034373.5758045337,卖,SZ.300502,新易盛,312.1,0,229691.4491105131,0.2296914491105131,超时卖/调仓卖,调仓卖出-权重下调,4,3389.615734411898,0.699705914388411,6.0,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.28334493863104626,2.0430343095309547
2025-09-04 15:00:00,1229691.449110513,195317.87330597948,1034373.5758045337,买,SZ.300620,光库科技,93.32,200,229691.4491105131,0.2296914491105131,,调仓买入-新进前N、满足动量阈值,4,25658.1190186603,0.7452777258275667,2.0,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.28334493863104626,2.0430343095309547
2025-10-10 15:00:00,1237904.3206582197,248813.3965009826,989090.9241572372,卖,SH.688256,寒武纪,835.96,0,237904.32065821975,0.23790432065821965,超时卖/调仓卖,调仓卖出-跌出持有排名,4,28580.909873878612,0.03755740350006209,88.0,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.28334493863104626,2.0430343095309547
