date,trade_cash_flow,exposure,daily_pnl,buy_amount,sell_amount,trade_cost,account_total_assets,stock_assets,cash_assets,profit,profit_rate,fold,selected_params,strategy_daily_return,fold_start_asset,fold_end_asset,strategy_asset,strategy_profit_rate_continuous,benchmark_daily_return,benchmark_asset,benchmark_profit_rate_continuous,excess_asset,excess_profit_rate
2021-11-19,0.0,0.2943454177598665,2561.547205877843,0.0,0.0,0.0,1005554.5651287112,295980.37855315144,709574.1865755599,5554.565128711285,0.0055545651287112,1,"mom20@q0.6,hold_q=0.4,buy_top=10,hold_top=20,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.002553903327445539,1000000.0,991908.6335468844,1005554.565128711,0.005554565128710998,0.01084004117727333,1000341.6257704482,0.0003416257704482728,5212.939358262811,0.005212939358262725
2021-11-22,0.0,0.2943454177598665,13158.10511389831,0.0,0.0,0.0,1018712.6702426096,299853.4064998301,718859.2637427795,18712.670242609573,0.0187126702426094,1,"mom20@q0.6,hold_q=0.4,buy_top=10,hold_top=20,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.013085421289111387,1000000.0,991908.6335468844,1018712.6702426095,0.018712670242609475,0.0045684511028492025,1004911.6375739253,0.00491163757392532,13801.032668684144,0.013801032668684154
2021-11-23,0.0,0.2943454177598665,501.23025164812304,0.0,0.0,0.0,1019213.9004942576,300000.9413276453,719212.9591666124,19213.900494257687,0.0192139004942577,1,"mom20@q0.6,hold_q=0.4,buy_top=10,hold_top=20,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.0004920231840530587,1000000.0,991908.6335468844,1019213.9004942576,0.01921390049425753,0.00019338816057334896,1005105.9755870544,0.00510597558705439,14107.924907203182,0.01410792490720314
2021-11-24,0.0,0.2943454177598665,-3954.910001743396,0.0,0.0,0.0,1015258.9904925145,298836.83169097954,716422.1588015348,15258.990492514336,0.0152589904925142,1,"mom20@q0.6,hold_q=0.4,buy_top=10,hold_top=20,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",-0.003880353279939741,1000000.0,991908.6335468844,1015258.9904925145,0.015258990492514446,0.0006736747840068169,1005783.090138062,0.005783090138061997,9475.900354452431,0.009475900354452449
2021-11-25,0.0,0.2943454177598665,-412.4517605412684,0.0,0.0,0.0,1014846.538731973,298715.4284052172,716131.1103267558,14846.538731973036,0.0148465387319729,1,"mom20@q0.6,hold_q=0.4,buy_top=10,hold_top=20,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",-0.0004062527536361493,1000000.0,991908.6335468844,1014846.5387319729,0.014846538731972947,-0.00411254794921756,1001646.7589533571,0.0016467589533570859,13199.779778615804,0.013199779778615861
2021-11-26,33536.31898513477,0.2600439169715997,-825.7056938290938,235051.392250888,269352.8930391549,293.81424031361,1014020.833038144,263689.94931404345,750330.8837241004,14020.83303814393,0.0140208330381439,1,"mom20@q0.6,hold_q=0.4,buy_top=10,hold_top=20,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",-0.0008136261615088181,1000000.0,991908.6335468844,1014020.8330381439,0.014020833038143943,-0.007415591736036675,994218.9555252347,-0.005781044474765351,19801.87751290924,0.019801877512909294
2021-11-29,0.0,0.2600439169715997,3314.060655961732,0.0,0.0,0.0,1017334.8936941056,264551.7506281012,752783.1430660045,17334.893694105675,0.0173348936941055,1,"mom20@q0.6,hold_q=0.4,buy_top=10,hold_top=20,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.0032682372471897203,1000000.0,991908.6335468844,1017334.8936941056,0.01733489369410557,-0.001792133132241358,992437.1827943354,-0.00756281720566454,24897.710899770143,0.02489771089977011
2021-11-30,0.0,0.2600439169715997,-1642.6335714246454,0.0,0.0,0.0,1015692.260122681,264124.5937600389,751567.6663626421,15692.260122681037,0.0156922601226809,1,"mom20@q0.6,hold_q=0.4,buy_top=10,hold_top=20,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",-0.0016146438912164607,1000000.0,991908.6335468844,1015692.260122681,0.01569226012268099,-0.003996767956598313,988470.6416632063,-0.011529358336793694,27221.61845947476,0.027221618459474684
2021-12-01,0.0,0.2600439169715997,-2774.3481490148747,0.0,0.0,0.0,1012917.9119736662,263403.14140032616,749514.77057334,12917.911973666169,0.0129179119736662,1,"mom20@q0.6,hold_q=0.4,buy_top=10,hold_top=20,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",-0.0027314849762464233,1000000.0,991908.6335468844,1012917.9119736662,0.012917911973666207,0.0024461768656238725,990888.6156791912,-0.009111384320808824,22029.296294474974,0.02202929629447503
2021-12-02,0.0,0.2600439169715997,-3840.148590573797,0.0,0.0,0.0,1009077.7633830924,262404.53411908034,746673.2292640121,9077.76338309236,0.0090777633830922,1,"mom20@q0.6,hold_q=0.4,buy_top=10,hold_top=20,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",-0.0037911745316965284,1000000.0,991908.6335468844,1009077.7633830925,0.009077763383092519,0.002541366887909291,993406.8271966845,-0.006593172803315506,15670.936186407926,0.015670936186408024
2021-12-03,0.0,0.2600439169715997,1165.5003663739922,0.0,0.0,0.0,1010243.2637494664,262707.61539958406,747535.6483498822,10243.263749466278,0.0102432637494662,1,"mom20@q0.6,hold_q=0.4,buy_top=10,hold_top=20,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.0011550154097801357,1000000.0,991908.6335468844,1010243.2637494665,0.010243263749466491,0.0092377516391553,1002583.6727429687,0.002583672742968668,7659.5910064978525,0.007659591006497823
2021-12-06,0.0,0.2600439169715997,-3280.0151302965646,0.0,0.0,0.0,1006963.2486191698,261854.6674173757,745108.5812017941,6963.248619169812,0.0069632486191697,1,"mom20@q0.6,hold_q=0.4,buy_top=10,hold_top=20,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",-0.0032467577344915677,1000000.0,991908.6335468844,1006963.2486191699,0.0069632486191699705,-0.0017139289372417599,1000865.3155742484,0.0008653155742484042,6097.93304492149,0.006097933044921566
2021-12-07,0.0,0.2600439169715997,-3267.2876789216284,0.0,0.0,0.0,1003695.960940248,261005.02913147584,742690.9318087723,3695.9609402481,0.003695960940248,1,"mom20@q0.6,hold_q=0.4,buy_top=10,hold_top=20,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",-0.003244694067437104,1000000.0,991908.6335468844,1003695.9609402482,0.0036959609402482663,0.006025401523110485,1006895.9309711378,0.006895930971137831,-3199.9700308896136,-0.003199970030889565
2021-12-08,0.0,0.2600439169715997,7659.906393717661,0.0,0.0,0.0,1011355.8673339658,262996.941193734,748358.9261402318,11355.867333965842,0.0113558673339657,1,"mom20@q0.6,hold_q=0.4,buy_top=10,hold_top=20,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.007631699928873026,1000000.0,991908.6335468844,1011355.8673339662,0.011355867333966208,0.014999695252026601,1021999.0630862106,0.02199906308621058,-10643.195752244443,-0.010643195752244372
2021-12-09,0.0,0.2600439169715997,726.1320934767014,0.0,0.0,0.0,1012081.9994274426,263185.76742756047,748896.231999882,12081.999427442555,0.0120819994274425,1,"mom20@q0.6,hold_q=0.4,buy_top=10,hold_top=20,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.0007179788212341442,1000000.0,991908.6335468844,1012081.9994274428,0.012081999427442813,0.016565484304223554,1038928.9725246964,0.038928972524696404,-26846.97309725359,-0.02684697309725359
2021-12-10,0.0,0.2600439169715997,1560.1373748362769,0.0,0.0,0.0,1013642.1368022788,263591.47166152665,750050.6651407522,13642.136802278808,0.0136421368022787,1,"mom20@q0.6,hold_q=0.4,buy_top=10,hold_top=20,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.0015415128178535298,1000000.0,991908.6335468844,1013642.136802279,0.013642136802278992,-0.00464096056266472,1034107.3441357996,0.03410734413579952,-20465.20733352052,-0.02046520733352053
2021-12-13,0.0,0.2600439169715997,8538.719759623804,0.0,0.0,0.0,1022180.8565619026,265811.913793742,756368.9427681605,22180.85656190256,0.0221808565619026,1,"mom20@q0.6,hold_q=0.4,buy_top=10,hold_top=20,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.008423801112452445,1000000.0,991908.6335468844,1022180.8565619026,0.022180856561902607,0.005673455823007156,1039974.3064690012,0.03997430646900124,-17793.449907098664,-0.017793449907098635
2021-12-14,0.0,0.2600439169715997,-4588.394435377396,0.0,0.0,0.0,1017592.4621265252,264618.7297321558,752973.7323943694,17592.462126525235,0.0175924621265253,1,"mom20@q0.6,hold_q=0.4,buy_top=10,hold_top=20,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",-0.004488828377015697,1000000.0,991908.6335468844,1017592.4621265254,0.01759246212652532,-0.006707580943388858,1032998.5946293157,0.03299859462931565,-15406.132502790308,-0.015406132502790326
2021-12-15,0.0,0.2600439169715997,2908.059743789363,0.0,0.0,0.0,1020500.5218703146,265374.9529787182,755125.5688915964,20500.52187031461,0.0205005218703147,1,"mom20@q0.6,hold_q=0.4,buy_top=10,hold_top=20,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.002857784282041864,1000000.0,991908.6335468844,1020500.5218703147,0.020500521870314703,-0.008673782600946645,1024038.5893924176,0.024038589392417542,-3538.0675221028505,-0.003538067522102839
2021-12-16,0.0,0.2600439169715997,4975.007876157426,0.0,0.0,0.0,1025475.529746472,266668.67351379874,758806.8562326733,25475.52974647202,0.0254755297464719,1,"mom20@q0.6,hold_q=0.4,buy_top=10,hold_top=20,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.004875066469382627,1000000.0,991908.6335468844,1025475.5297464721,0.02547552974647216,0.005759204139115903,1029936.2366750608,0.029936236675060846,-4460.706928588683,-0.004460706928588687
2021-12-17,0.0,0.2600439169715997,-3453.19679590741,0.0,0.0,0.0,1022022.3329505646,265770.6906929172,756251.6422576474,22022.332950564567,0.0220223329505646,1,"mom20@q0.6,hold_q=0.4,buy_top=10,hold_top=20,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",-0.003367410236264967,1000000.0,991908.6335468844,1022022.3329505647,0.02202233295056466,-0.015883672014189276,1013577.0672961856,0.013577067296185685,8445.265654379036,0.008445265654378975
2021-12-20,0.0,0.2600439169715997,-10603.28204178172,0.0,0.0,0.0,1011419.0509087828,263013.3716980177,748405.6792107652,11419.050908782869,0.0114190509087828,1,"mom20@q0.6,hold_q=0.4,buy_top=10,hold_top=20,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",-0.010374804639709079,1000000.0,991908.6335468844,1011419.0509087829,0.011419050908782813,-0.015003753965883382,998369.606353012,-0.0016303936469879154,13049.444555770839,0.013049444555770728
2021-12-21,0.0,0.2600439169715997,5797.80847111014,0.0,0.0,0.0,1017216.8593798928,264521.0565226963,752695.8028571967,17216.859379892936,0.0172168593798929,1,"mom20@q0.6,hold_q=0.4,buy_top=10,hold_top=20,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.005732350469274339,1000000.0,991908.6335468844,1017216.8593798927,0.0172168593798927,0.00677605615910104,1005134.6148731996,0.005134614873199661,12082.244506693096,0.01208224450669304
2021-12-22,0.0,0.2600439169715997,6459.440937035215,0.0,0.0,0.0,1023676.3003169282,266200.79484540963,757475.5054715185,23676.300316928187,0.0236763003169282,1,"mom20@q0.6,hold_q=0.4,buy_top=10,hold_top=20,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.006350111952502457,1000000.0,991908.6335468844,1023676.3003169281,0.023676300316928023,0.0001953804729428743,1005330.9985496248,0.005330998549624821,18345.30176730326,0.0183453017673032
2021-12-23,0.0,0.2600439169715997,-1039.8166189710869,0.0,0.0,0.0,1022636.4836979572,265930.3968588802,756706.086839077,22636.483697957126,0.0226364836979571,1,"mom20@q0.6,hold_q=0.4,buy_top=10,hold_top=20,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",-0.0010157670140932273,1000000.0,991908.6335468844,1022636.4836979571,0.02263648369795712,0.0069773830235326795,1012345.5779919361,0.01234557799193614,10290.905706021003,0.01029090570602098
2021-12-24,-52552.1425776838,0.3118901851954704,-5127.669737205512,265535.10773492145,213688.83951105067,331.91888466865186,1017508.8139607516,317351.01242424233,700157.8015365093,17508.813960751635,0.0175088139607515,1,"mom20@q0.6,hold_q=0.4,buy_top=10,hold_top=20,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",-0.00501416663589338,1000000.0,991908.6335468844,1017508.8139607515,0.017508813960751546,-0.0055367628931808355,1006740.4605606347,0.006740460560634709,10768.353400116786,0.010768353400116837
2021-12-27,0.0,0.3118901851954704,-3164.376515717826,0.0,0.0,0.0,1014344.4374450338,316364.0744467269,697980.362998307,14344.437445033807,0.0143444374450338,1,"mom20@q0.6,hold_q=0.4,buy_top=10,hold_top=20,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",-0.0031099254102774365,1000000.0,991908.6335468844,1014344.4374450337,0.014344437445033664,-0.00041045731447131306,1006327.2365748235,0.0063272365748234805,8017.200870210188,0.008017200870210184
2021-12-28,0.0,0.3118901851954704,-2567.348969683308,0.0,0.0,0.0,1011777.0884753504,315563.34350111097,696213.7449742395,11777.088475350523,0.0117770884753505,1,"mom20@q0.6,hold_q=0.4,buy_top=10,hold_top=20,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",-0.002531042587614607,1000000.0,991908.6335468844,1011777.0884753503,0.011777088475350306,0.007448183895335303,1013822.5468917175,0.013822546891717469,-2045.4584163671825,-0.002045458416367163
2021-12-29,0.0,0.3118901851954704,-3079.456841816555,0.0,0.0,0.0,1008697.631633534,314602.8911364153,694094.7404971186,8697.631633533863,0.0086976316335338,1,"mom20@q0.6,hold_q=0.4,buy_top=10,hold_top=20,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",-0.0030436119545431684,1000000.0,991908.6335468844,1008697.6316335339,0.008697631633533875,-0.01462481537381266,998995.5793216175,-0.0010044206783824672,9702.05231191637,0.009702052311916343
2021-12-30,0.0,0.3118901851954704,3942.9560687958256,0.0,0.0,0.0,1012640.5877023296,315832.66043492965,696807.9272674001,12640.587702329736,0.0126405877023296,1,"mom20@q0.6,hold_q=0.4,buy_top=10,hold_top=20,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.0039089573972828084,1000000.0,991908.6335468844,1012640.5877023295,0.012640587702329453,0.007787479420413357,1006775.2368366685,0.0067752368366684745,5865.35086566105,0.005865350865660979
2021-12-31,0.0,0.3118901851954704,920.1183295262074,0.0,0.0,0.0,1013560.706031856,316119.63631112734,697441.0697207286,13560.706031855894,0.0135607060318558,1,"mom20@q0.6,hold_q=0.4,buy_top=10,hold_top=20,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.0009086326784650822,1000000.0,991908.6335468844,1013560.7060318559,0.013560706031855885,0.003832157203784936,1010633.3578131044,0.010633357813104372,2927.348218751489,0.002927348218751513
2022-01-04,0.0,0.3118901851954704,608.4571685360279,0.0,0.0,0.0,1014169.163200392,316309.4081301055,697859.7550702863,14169.163200391922,0.0141691632003919,1,"mom20@q0.6,hold_q=0.4,buy_top=10,hold_top=20,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.0006003164535828276,1000000.0,991908.6335468844,1014169.1632003917,0.014169163200391743,-0.004574556156724974,1006010.1587639287,0.006010158763928741,8159.004436463001,0.008159004436463002
2022-01-05,0.0,0.3118901851954704,-9648.065165377224,0.0,0.0,0.0,1004521.0980350148,313300.2712988981,691220.8267361165,4521.0980350147,0.0045210980350147,1,"mom20@q0.6,hold_q=0.4,buy_top=10,hold_top=20,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",-0.009513270088917891,1000000.0,991908.6335468844,1004521.0980350146,0.004521098035014548,-0.010096039465042228,995853.4404988148,-0.004146559501185143,8667.657536199782,0.008667657536199691
2022-01-06,0.0,0.3118901851954704,-4379.651031815864,0.0,0.0,0.0,1000141.4470031988,311934.3011274935,688207.1458757054,141.447003198904,0.0001414470031988,1,"mom20@q0.6,hold_q=0.4,buy_top=10,hold_top=20,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",-0.004359939318729356,1000000.0,991908.6335468844,1000141.4470031984,0.00014144700319840275,-0.010248309408971035,985647.6263145945,-0.014352373685405428,14493.820688603912,0.014493820688603831
2022-01-07,0.0,0.3118901851954704,-4763.914205535963,0.0,0.0,0.0,995377.5327976628,310448.4830436736,684929.0497539893,-4622.4672023371095,-0.004622467202337,1,"mom20@q0.6,hold_q=0.4,buy_top=10,hold_top=20,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",-0.0047632404594475375,1000000.0,991908.6335468844,995377.5327976624,-0.00462246720233761,0.000859236690652132,986494.5309191783,-0.01350546908082173,8883.001878484152,0.00888300187848412
2022-01-10,0.0,0.3118901851954704,4896.810595179835,0.0,0.0,0.0,1000274.3433928428,311975.75020707137,688298.5931857715,274.3433928427985,0.0002743433928427,1,"mom20@q0.6,hold_q=0.4,buy_top=10,hold_top=20,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.004919551058598648,1000000.0,991908.6335468844,1000274.3433928424,0.000274343392842491,0.004495714762658309,990929.5289451133,-0.009070471054886675,9344.81444772915,0.009344814447729166
2022-01-11,0.0,0.3118901851954704,-6886.676304701935,0.0,0.0,0.0,993387.6670881408,309827.8634590166,683559.8036291243,-6612.33291185915,-0.0066123329118591,1,"mom20@q0.6,hold_q=0.4,buy_top=10,hold_top=20,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",-0.0068847875087377775,1000000.0,991908.6335468844,993387.6670881405,-0.006612332911859475,-0.009553988914234979,981462.1992107836,-0.018537800789216408,11925.467877356918,0.011925467877356932
2022-01-12,0.0,0.3118901851954704,3855.489442511455,0.0,0.0,0.0,997243.1565306524,311030.3527752607,686212.8037553916,-2756.8434693476884,-0.0027568434693476,1,"mom20@q0.6,hold_q=0.4,buy_top=10,hold_top=20,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.0038811529176852044,1000000.0,991908.6335468844,997243.1565306522,-0.0027568434693477917,0.009965046261075416,991242.5154294159,-0.008757484570584118,6000.641101236339,0.006000641101236326
2022-01-13,0.0,0.3118901851954704,-8494.840397308508,0.0,0.0,0.0,988748.3161333436,308380.89543053816,680367.4207028055,-11251.683866656267,-0.0112516838666563,1,"mom20@q0.6,hold_q=0.4,buy_top=10,hold_top=20,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",-0.008518324083428008,1000000.0,991908.6335468844,988748.3161333434,-0.011251683866656648,-0.016439724449911042,974946.7616127195,-0.025053238387280463,13801.554520623875,0.013801554520623815
2022-01-14,0.0,0.3118901851954704,985.7058958733649,0.0,0.0,0.0,989734.0220292172,308688.3274249504,681045.6946042667,-10265.9779707829,-0.0102659779707828,1,"mom20@q0.6,hold_q=0.4,buy_top=10,hold_top=20,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.0009969229578346006,1000000.0,991908.6335468844,989734.022029217,-0.010265977970782991,-0.008222966394736075,966929.8071553214,-0.0330701928446786,22804.21487389563,0.022804214873895612
2022-01-17,0.0,0.3118901851954704,5978.70469483874,0.0,0.0,0.0,995712.7267240558,310553.0267394526,685159.6999846032,-4287.273275944172,-0.0042872732759441,1,"mom20@q0.6,hold_q=0.4,buy_top=10,hold_top=20,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.006040718578695259,1000000.0,991908.6335468844,995712.7267240556,-0.004287273275944359,0.00857886953559861,975224.9718209885,-0.02477502817901156,20487.754903067136,0.0204877549030672
